NE = 10000  NP = 9090  TE = 10000  TR = 10  W = 0.000000e+000   NMIN = 2  tol = 5.0e-005  IT = 1375

170 52 9.997403e-001
170 53 9.997405e-001
170 54 9.997406e-001
170 55 9.997407e-001
170 56 9.997408e-001
170 57 9.997409e-001
170 58 9.997411e-001
170 59 9.997412e-001
170 60 9.997413e-001
170 61 9.997414e-001
170 62 9.997415e-001
170 63 9.997415e-001
170 64 9.997416e-001
170 65 9.997417e-001
170 66 9.997418e-001
170 67 9.997419e-001
170 68 9.997420e-001
170 69 9.997421e-001
170 70 9.997421e-001
170 71 9.997422e-001
170 72 9.997423e-001
170 73 9.997424e-001
170 74 9.997424e-001
170 75 9.997425e-001
170 76 9.997426e-001
170 77 9.997426e-001
170 78 9.997427e-001
170 79 9.997427e-001
170 80 9.997428e-001
170 81 9.997429e-001
170 82 9.997429e-001
170 83 9.997430e-001
170 84 9.997431e-001
170 85 9.997431e-001
170 86 9.997432e-001
170 87 9.997432e-001
170 88 9.997433e-001
170 89 9.997433e-001
170 90 9.997434e-001
170 91 9.997434e-001
170 92 9.997435e-001
170 93 9.997435e-001
170 94 9.997436e-001
170 95 9.997436e-001
170 96 9.997437e-001
170 97 9.997437e-001
170 98 9.997438e-001
170 99 9.997438e-001
170 100 9.997439e-001
170 101 9.997439e-001
170 102 9.997440e-001
170 103 9.997440e-001
170 104 9.997440e-001
170 105 9.997441e-001
170 106 9.997441e-001
170 107 9.997442e-001
170 108 9.997442e-001
170 109 9.997442e-001
170 110 9.997443e-001
170 111 9.997443e-001
170 112 9.997444e-001
170 113 9.997444e-001
170 114 9.997444e-001
170 115 9.997445e-001
170 116 9.997445e-001
170 117 9.997445e-001
170 118 9.997446e-001
170 119 9.997446e-001
170 120 9.997447e-001
170 121 9.997447e-001
170 122 9.997447e-001
170 123 9.997448e-001
170 124 9.997448e-001
170 125 9.997448e-001
170 126 9.997449e-001
170 127 9.997449e-001
170 128 9.997449e-001
170 129 9.997450e-001
170 130 9.997450e-001
170 131 9.997450e-001
170 132 9.997450e-001
170 133 9.997451e-001
170 134 9.997451e-001
170 135 9.997451e-001
170 136 9.997452e-001
170 137 9.997452e-001
170 138 9.997452e-001
170 139 9.997453e-001
170 140 9.997453e-001
170 141 9.997453e-001
170 142 9.997453e-001
170 143 9.997454e-001
170 144 9.997454e-001
170 145 9.997454e-001
170 146 9.997455e-001
170 147 9.997455e-001
170 148 9.997455e-001
170 149 9.997455e-001
170 150 9.997456e-001
170 151 9.997456e-001
170 152 9.997456e-001
170 153 9.997456e-001
170 154 9.997457e-001
170 155 9.997457e-001
170 156 9.997457e-001
170 157 9.997457e-001
170 158 9.997457e-001
170 159 9.997458e-001
170 160 9.997458e-001
170 161 9.997458e-001
170 162 9.997458e-001
170 163 9.997459e-001
170 164 9.997459e-001
170 165 9.997459e-001
170 166 9.997459e-001
170 167 9.997459e-001
170 168 9.997460e-001
170 169 9.997460e-001
171 0 9.997315e-001
171 1 9.997315e-001
171 2 9.997317e-001
171 3 9.997324e-001
171 4 9.997332e-001
171 5 9.997339e-001
171 6 9.997345e-001
171 7 9.997351e-001
171 8 9.997356e-001
171 9 9.997361e-001
171 10 9.997365e-001
171 11 9.997370e-001
171 12 9.997374e-001
171 13 9.997377e-001
171 14 9.997381e-001
171 15 9.997384e-001
171 16 9.997388e-001
171 17 9.997391e-001
171 18 9.997394e-001
171 19 9.997398e-001
171 20 9.997401e-001
171 21 9.997404e-001
171 22 9.997407e-001
171 23 9.997410e-001
171 24 9.997413e-001
171 25 9.997415e-001
171 26 9.997418e-001
171 27 9.997421e-001
171 28 9.997424e-001
171 29 9.997426e-001
171 30 9.997429e-001
171 31 9.997431e-001
171 32 9.997434e-001
171 33 9.997436e-001
171 34 9.997438e-001
171 35 9.997441e-001
171 36 9.997443e-001
171 37 9.997445e-001
171 38 9.997447e-001
171 39 9.997449e-001
171 40 9.997451e-001
171 41 9.997453e-001
171 42 9.997455e-001
171 43 9.997456e-001
171 44 9.997458e-001
171 45 9.997460e-001
171 46 9.997461e-001
171 47 9.997463e-001
171 48 9.997464e-001
171 49 9.997466e-001
171 50 9.997467e-001
171 51 9.997469e-001
171 52 9.997470e-001
171 53 9.997471e-001
171 54 9.997472e-001
171 55 9.997474e-001
171 56 9.997475e-001
171 57 9.997476e-001
171 58 9.997477e-001
171 59 9.997478e-001
171 60 9.997479e-001
171 61 9.997480e-001
171 62 9.997481e-001
171 63 9.997482e-001
171 64 9.997483e-001
171 65 9.997483e-001
171 66 9.997484e-001
171 67 9.997485e-001
171 68 9.997486e-001
171 69 9.997487e-001
171 70 9.997487e-001
171 71 9.997488e-001
171 72 9.997489e-001
171 73 9.997489e-001
171 74 9.997490e-001
171 75 9.997491e-001
171 76 9.997491e-001
171 77 9.997492e-001
171 78 9.997493e-001
171 79 9.997493e-001
171 80 9.997494e-001
171 81 9.997494e-001
171 82 9.997495e-001
171 83 9.997496e-001
171 84 9.997496e-001
171 85 9.997497e-001
171 86 9.997497e-001
171 87 9.997498e-001
171 88 9.997498e-001
171 89 9.997499e-001
171 90 9.997499e-001
171 91 9.997500e-001
171 92 9.997500e-001
171 93 9.997501e-001
171 94 9.997501e-001
171 95 9.997502e-001
171 96 9.997502e-001
171 97 9.997503e-001
171 98 9.997503e-001
171 99 9.997504e-001
171 100 9.997504e-001
171 101 9.997504e-001
171 102 9.997505e-001
171 103 9.997505e-001
171 104 9.997506e-001
171 105 9.997506e-001
171 106 9.997506e-001
171 107 9.997507e-001
171 108 9.997507e-001
171 109 9.997508e-001
171 110 9.997508e-001
171 111 9.997508e-001
171 112 9.997509e-001
171 113 9.997509e-001
171 114 9.997510e-001
171 115 9.997510e-001
171 116 9.997510e-001
171 117 9.997511e-001
171 118 9.997511e-001
171 119 9.997511e-001
171 120 9.997512e-001
171 121 9.997512e-001
171 122 9.997512e-001
171 123 9.997513e-001
171 124 9.997513e-001
171 125 9.997513e-001
171 126 9.997514e-001
171 127 9.997514e-001
171 128 9.997514e-001
171 129 9.997514e-001
171 130 9.997515e-001
171 131 9.997515e-001
171 132 9.997515e-001
171 133 9.997516e-001
171 134 9.997516e-001
171 135 9.997516e-001
171 136 9.997517e-001
171 137 9.997517e-001
171 138 9.997517e-001
171 139 9.997517e-001
171 140 9.997518e-001
171 141 9.997518e-001
171 142 9.997518e-001
171 143 9.997519e-001
171 144 9.997519e-001
171 145 9.997519e-001
171 146 9.997519e-001
171 147 9.997520e-001
171 148 9.997520e-001
171 149 9.997520e-001
171 150 9.997520e-001
171 151 9.997521e-001
171 152 9.997521e-001
171 153 9.997521e-001
171 154 9.997521e-001
171 155 9.997521e-001
171 156 9.997522e-001
171 157 9.997522e-001
171 158 9.997522e-001
171 159 9.997522e-001
171 160 9.997523e-001
171 161 9.997523e-001
171 162 9.997523e-001
171 163 9.997523e-001
171 164 9.997523e-001
171 165 9.997524e-001
171 166 9.997524e-001
171 167 9.997524e-001
171 168 9.997524e-001
171 169 9.997524e-001
171 170 9.997525e-001
172 0 9.997384e-001
172 1 9.997384e-001
172 2 9.997386e-001
172 3 9.997393e-001
172 4 9.997401e-001
172 5 9.997407e-001
172 6 9.997413e-001
172 7 9.997419e-001
172 8 9.997424e-001
172 9 9.997428e-001
172 10 9.997433e-001
172 11 9.997437e-001
172 12 9.997441e-001
172 13 9.997444e-001
172 14 9.997448e-001
172 15 9.997451e-001
172 16 9.997454e-001
172 17 9.997458e-001
172 18 9.997461e-001
172 19 9.997464e-001
172 20 9.997467e-001
172 21 9.997470e-001
172 22 9.997473e-001
172 23 9.997476e-001
172 24 9.997478e-001
172 25 9.997481e-001
172 26 9.997484e-001
172 27 9.997487e-001
172 28 9.997489e-001
172 29 9.997492e-001
172 30 9.997494e-001
172 31 9.997497e-001
172 32 9.997499e-001
172 33 9.997501e-001
172 34 9.997503e-001
172 35 9.997506e-001
172 36 9.997508e-001
172 37 9.997510e-001
172 38 9.997512e-001
172 39 9.997514e-001
172 40 9.997516e-001
172 41 9.997517e-001
172 42 9.997519e-001
172 43 9.997521e-001
172 44 9.997523e-001
172 45 9.997524e-001
172 46 9.997526e-001
172 47 9.997527e-001
172 48 9.997529e-001
172 49 9.997530e-001
172 50 9.997531e-001
172 51 9.997533e-001
172 52 9.997534e-001
172 53 9.997535e-001
172 54 9.997536e-001
172 55 9.997538e-001
172 56 9.997539e-001
172 57 9.997540e-001
172 58 9.997541e-001
172 59 9.997542e-001
172 60 9.997543e-001
172 61 9.997544e-001
172 62 9.997545e-001
172 63 9.997545e-001
172 64 9.997546e-001
172 65 9.997547e-001
172 66 9.997548e-001
172 67 9.997549e-001
172 68 9.997549e-001
172 69 9.997550e-001
172 70 9.997551e-001
172 71 9.997552e-001
172 72 9.997552e-001
172 73 9.997553e-001
172 74 9.997554e-001
172 75 9.997554e-001
172 76 9.997555e-001
172 77 9.997555e-001
172 78 9.997556e-001
172 79 9.997557e-001
172 80 9.997557e-001
172 81 9.997558e-001
172 82 9.997558e-001
172 83 9.997559e-001
172 84 9.997559e-001
172 85 9.997560e-001
172 86 9.997560e-001
172 87 9.997561e-001
172 88 9.997562e-001
172 89 9.997562e-001
172 90 9.997562e-001
172 91 9.997563e-001
172 92 9.997563e-001
172 93 9.997564e-001
172 94 9.997564e-001
172 95 9.997565e-001
172 96 9.997565e-001
172 97 9.997566e-001
172 98 9.997566e-001
172 99 9.997567e-001
172 100 9.997567e-001
172 101 9.997567e-001
172 102 9.997568e-001
172 103 9.997568e-001
172 104 9.997569e-001
172 105 9.997569e-001
172 106 9.997569e-001
172 107 9.997570e-001
172 108 9.997570e-001
172 109 9.997571e-001
172 110 9.997571e-001
172 111 9.997571e-001
172 112 9.997572e-001
172 113 9.997572e-001
172 114 9.997572e-001
172 115 9.997573e-001
172 116 9.997573e-001
172 117 9.997573e-001
172 118 9.997574e-001
172 119 9.997574e-001
172 120 9.997574e-001
172 121 9.997575e-001
172 122 9.997575e-001
172 123 9.997575e-001
172 124 9.997576e-001
172 125 9.997576e-001
172 126 9.997576e-001
172 127 9.997577e-001
172 128 9.997577e-001
172 129 9.997577e-001
172 130 9.997577e-001
172 131 9.997578e-001
172 132 9.997578e-001
172 133 9.997578e-001
172 134 9.997579e-001
172 135 9.997579e-001
172 136 9.997579e-001
172 137 9.997579e-001
172 138 9.997580e-001
172 139 9.997580e-001
172 140 9.997580e-001
172 141 9.997580e-001
172 142 9.997581e-001
172 143 9.997581e-001
172 144 9.997581e-001
172 145 9.997581e-001
172 146 9.997582e-001
172 147 9.997582e-001
172 148 9.997582e-001
172 149 9.997582e-001
172 150 9.997583e-001
172 151 9.997583e-001
172 152 9.997583e-001
172 153 9.997583e-001
172 154 9.997584e-001
172 155 9.997584e-001
172 156 9.997584e-001
172 157 9.997584e-001
172 158 9.997584e-001
172 159 9.997585e-001
172 160 9.997585e-001
172 161 9.997585e-001
172 162 9.997585e-001
172 163 9.997586e-001
172 164 9.997586e-001
172 165 9.997586e-001
172 166 9.997586e-001
172 167 9.997586e-001
172 168 9.997586e-001
172 169 9.997587e-001
172 170 9.997587e-001
172 171 9.997587e-001
173 0 9.997451e-001
173 1 9.997451e-001
173 2 9.997453e-001
173 3 9.997460e-001
173 4 9.997467e-001
173 5 9.997473e-001
173 6 9.997479e-001
173 7 9.997484e-001
173 8 9.997489e-001
173 9 9.997494e-001
173 10 9.997498e-001
173 11 9.997502e-001
173 12 9.997505e-001
173 13 9.997509e-001
173 14 9.997512e-001
173 15 9.997516e-001
173 16 9.997519e-001
173 17 9.997522e-001
173 18 9.997525e-001
173 19 9.997528e-001
173 20 9.997531e-001
173 21 9.997534e-001
173 22 9.997536e-001
173 23 9.997539e-001
173 24 9.997542e-001
173 25 9.997545e-001
173 26 9.997547e-001
173 27 9.997550e-001
173 28 9.997552e-001
173 29 9.997555e-001
173 30 9.997557e-001
173 31 9.997559e-001
173 32 9.997562e-001
173 33 9.997564e-001
173 34 9.997566e-001
173 35 9.997568e-001
173 36 9.997570e-001
173 37 9.997572e-001
173 38 9.997574e-001
173 39 9.997576e-001
173 40 9.997578e-001
173 41 9.997580e-001
173 42 9.997581e-001
173 43 9.997583e-001
173 44 9.997585e-001
173 45 9.997586e-001
173 46 9.997588e-001
173 47 9.997589e-001
173 48 9.997591e-001
173 49 9.997592e-001
173 50 9.997593e-001
173 51 9.997595e-001
173 52 9.997596e-001
173 53 9.997597e-001
173 54 9.997598e-001
173 55 9.997599e-001
173 56 9.997600e-001
173 57 9.997601e-001
173 58 9.997602e-001
173 59 9.997603e-001
173 60 9.997604e-001
173 61 9.997605e-001
173 62 9.997606e-001
173 63 9.997607e-001
173 64 9.997608e-001
173 65 9.997608e-001
173 66 9.997609e-001
173 67 9.997610e-001
173 68 9.997611e-001
173 69 9.997611e-001
173 70 9.997612e-001
173 71 9.997613e-001
173 72 9.997613e-001
173 73 9.997614e-001
173 74 9.997615e-001
173 75 9.997615e-001
173 76 9.997616e-001
173 77 9.997617e-001
173 78 9.997617e-001
173 79 9.997618e-001
173 80 9.997618e-001
173 81 9.997619e-001
173 82 9.997619e-001
173 83 9.997620e-001
173 84 9.997620e-001
173 85 9.997621e-001
173 86 9.997621e-001
173 87 9.997622e-001
173 88 9.997622e-001
173 89 9.997623e-001
173 90 9.997623e-001
173 91 9.997624e-001
173 92 9.997624e-001
173 93 9.997625e-001
173 94 9.997625e-001
173 95 9.997626e-001
173 96 9.997626e-001
173 97 9.997626e-001
173 98 9.997627e-001
173 99 9.997627e-001
173 100 9.997628e-001
173 101 9.997628e-001
173 102 9.997628e-001
173 103 9.997629e-001
173 104 9.997629e-001
173 105 9.997630e-001
173 106 9.997630e-001
173 107 9.997630e-001
173 108 9.997631e-001
173 109 9.997631e-001
173 110 9.997631e-001
173 111 9.997632e-001
173 112 9.997632e-001
173 113 9.997632e-001
173 114 9.997633e-001
173 115 9.997633e-001
173 116 9.997633e-001
173 117 9.997634e-001
173 118 9.997634e-001
173 119 9.997634e-001
173 120 9.997635e-001
173 121 9.997635e-001
173 122 9.997635e-001
173 123 9.997636e-001
173 124 9.997636e-001
173 125 9.997636e-001
173 126 9.997637e-001
173 127 9.997637e-001
173 128 9.997637e-001
173 129 9.997637e-001
173 130 9.997638e-001
173 131 9.997638e-001
173 132 9.997638e-001
173 133 9.997639e-001
173 134 9.997639e-001
173 135 9.997639e-001
173 136 9.997639e-001
173 137 9.997640e-001
173 138 9.997640e-001
173 139 9.997640e-001
173 140 9.997640e-001
173 141 9.997641e-001
173 142 9.997641e-001
173 143 9.997641e-001
173 144 9.997641e-001
173 145 9.997642e-001
173 146 9.997642e-001
173 147 9.997642e-001
173 148 9.997642e-001
173 149 9.997642e-001
173 150 9.997643e-001
173 151 9.997643e-001
173 152 9.997643e-001
173 153 9.997643e-001
173 154 9.997644e-001
173 155 9.997644e-001
173 156 9.997644e-001
173 157 9.997644e-001
173 158 9.997645e-001
173 159 9.997645e-001
173 160 9.997645e-001
173 161 9.997645e-001
173 162 9.997645e-001
173 163 9.997646e-001
173 164 9.997646e-001
173 165 9.997646e-001
173 166 9.997646e-001
173 167 9.997646e-001
173 168 9.997646e-001
173 169 9.997647e-001
173 170 9.997647e-001
173 171 9.997647e-001
173 172 9.997647e-001
174 0 9.997516e-001
174 1 9.997516e-001
174 2 9.997517e-001
174 3 9.997524e-001
174 4 9.997531e-001
174 5 9.997537e-001
174 6 9.997542e-001
174 7 9.997548e-001
174 8 9.997552e-001
174 9 9.997556e-001
174 10 9.997561e-001
174 11 9.997564e-001
174 12 9.997568e-001
174 13 9.997571e-001
174 14 9.997574e-001
174 15 9.997578e-001
174 16 9.997581e-001
174 17 9.997584e-001
174 18 9.997587e-001
174 19 9.997590e-001
174 20 9.997592e-001
174 21 9.997595e-001
174 22 9.997598e-001
174 23 9.997601e-001
174 24 9.997603e-001
174 25 9.997606e-001
174 26 9.997608e-001
174 27 9.997611e-001
174 28 9.997613e-001
174 29 9.997616e-001
174 30 9.997618e-001
174 31 9.997620e-001
174 32 9.997622e-001
174 33 9.997624e-001
174 34 9.997627e-001
174 35 9.997629e-001
174 36 9.997631e-001
174 37 9.997633e-001
174 38 9.997634e-001
174 39 9.997636e-001
174 40 9.997638e-001
174 41 9.997640e-001
174 42 9.997641e-001
174 43 9.997643e-001
174 44 9.997645e-001
174 45 9.997646e-001
174 46 9.997648e-001
174 47 9.997649e-001
174 48 9.997650e-001
174 49 9.997652e-001
174 50 9.997653e-001
174 51 9.997654e-001
174 52 9.997655e-001
174 53 9.997656e-001
174 54 9.997658e-001
174 55 9.997659e-001
174 56 9.997660e-001
174 57 9.997661e-001
174 58 9.997662e-001
174 59 9.997663e-001
174 60 9.997664e-001
174 61 9.997664e-001
174 62 9.997665e-001
174 63 9.997666e-001
174 64 9.997667e-001
174 65 9.997668e-001
174 66 9.997668e-001
174 67 9.997669e-001
174 68 9.997670e-001
174 69 9.997671e-001
174 70 9.997671e-001
174 71 9.997672e-001
174 72 9.997672e-001
174 73 9.997673e-001
174 74 9.997674e-001
174 75 9.997674e-001
174 76 9.997675e-001
174 77 9.997675e-001
174 78 9.997676e-001
174 79 9.997677e-001
174 80 9.997677e-001
174 81 9.997678e-001
174 82 9.997678e-001
174 83 9.997679e-001
174 84 9.997679e-001
174 85 9.997680e-001
174 86 9.997680e-001
174 87 9.997681e-001
174 88 9.997681e-001
174 89 9.997682e-001
174 90 9.997682e-001
174 91 9.997682e-001
174 92 9.997683e-001
174 93 9.997683e-001
174 94 9.997684e-001
174 95 9.997684e-001
174 96 9.997684e-001
174 97 9.997685e-001
174 98 9.997685e-001
174 99 9.997686e-001
174 100 9.997686e-001
174 101 9.997686e-001
174 102 9.997687e-001
174 103 9.997687e-001
174 104 9.997688e-001
174 105 9.997688e-001
174 106 9.997688e-001
174 107 9.997689e-001
174 108 9.997689e-001
174 109 9.997689e-001
174 110 9.997690e-001
174 111 9.997690e-001
174 112 9.997690e-001
174 113 9.997691e-001
174 114 9.997691e-001
174 115 9.997691e-001
174 116 9.997692e-001
174 117 9.997692e-001
174 118 9.997692e-001
174 119 9.997693e-001
174 120 9.997693e-001
174 121 9.997693e-001
174 122 9.997694e-001
174 123 9.997694e-001
174 124 9.997694e-001
174 125 9.997694e-001
174 126 9.997695e-001
174 127 9.997695e-001
174 128 9.997695e-001
174 129 9.997696e-001
174 130 9.997696e-001
174 131 9.997696e-001
174 132 9.997696e-001
174 133 9.997697e-001
174 134 9.997697e-001
174 135 9.997697e-001
174 136 9.997697e-001
174 137 9.997698e-001
174 138 9.997698e-001
174 139 9.997698e-001
174 140 9.997698e-001
174 141 9.997699e-001
174 142 9.997699e-001
174 143 9.997699e-001
174 144 9.997699e-001
174 145 9.997700e-001
174 146 9.997700e-001
174 147 9.997700e-001
174 148 9.997700e-001
174 149 9.997701e-001
174 150 9.997701e-001
174 151 9.997701e-001
174 152 9.997701e-001
174 153 9.997701e-001
174 154 9.997702e-001
174 155 9.997702e-001
174 156 9.997702e-001
174 157 9.997702e-001
174 158 9.997702e-001
174 159 9.997703e-001
174 160 9.997703e-001
174 161 9.997703e-001
174 162 9.997703e-001
174 163 9.997703e-001
174 164 9.997704e-001
174 165 9.997704e-001
174 166 9.997704e-001
174 167 9.997704e-001
174 168 9.997704e-001
174 169 9.997704e-001
174 170 9.997705e-001
174 171 9.997705e-001
174 172 9.997705e-001
174 173 9.997705e-001
175 0 9.997578e-001
175 1 9.997578e-001
175 2 9.997579e-001
175 3 9.997586e-001
175 4 9.997592e-001
175 5 9.997598e-001
175 6 9.997604e-001
175 7 9.997608e-001
175 8 9.997613e-001
175 9 9.997617e-001
175 10 9.997621e-001
175 11 9.997625e-001
175 12 9.997628e-001
175 13 9.997631e-001
175 14 9.997634e-001
175 15 9.997637e-001
175 16 9.997640e-001
175 17 9.997643e-001
175 18 9.997646e-001
175 19 9.997649e-001
175 20 9.997652e-001
175 21 9.997654e-001
175 22 9.997657e-001
175 23 9.997660e-001
175 24 9.997662e-001
175 25 9.997665e-001
175 26 9.997667e-001
175 27 9.997669e-001
175 28 9.997672e-001
175 29 9.997674e-001
175 30 9.997676e-001
175 31 9.997679e-001
175 32 9.997681e-001
175 33 9.997683e-001
175 34 9.997685e-001
175 35 9.997687e-001
175 36 9.997689e-001
175 37 9.997691e-001
175 38 9.997693e-001
175 39 9.997694e-001
175 40 9.997696e-001
175 41 9.997698e-001
175 42 9.997699e-001
175 43 9.997701e-001
175 44 9.997702e-001
